,sad,angry,happy,fearful,neutral,disgusted,surprised
67,3.369573823874816e-05,0.9948430061340332,1.0957356799679019e-08,1.143402927894499e-09,0.0050557819195091724,6.751825276296586e-05,7.57624629699194e-10
68,8.853682811604813e-05,0.17736050486564636,0.00011313126742606983,7.773500243501985e-08,0.8148573040962219,0.0075802188366651535,2.454661398587632e-07
69,0.00030039242119528353,0.08354715257883072,6.796404341002926e-05,1.970411567242536e-08,0.87875896692276,0.03732514753937721,2.175023894324113e-07
70,0.0002782242954708636,0.4926699101924896,1.545373015687801e-05,1.0289840091104452e-09,0.2607925534248352,0.24624371528625488,1.110092071598956e-07
71,0.0009478036081418395,0.16115158796310425,2.5600735170883127e-05,5.5446978564077654e-08,0.06850752234458923,0.7693625092506409,4.84155998492497e-06
72,0.002202864969149232,0.20463567972183228,0.00012258804053999484,3.404647941351868e-07,0.17801350355148315,0.615011990070343,1.295314450544538e-05
73,0.0015438457485288382,0.04560040682554245,9.178227628581226e-05,6.411027015928994e-07,0.9242371916770935,0.028509456664323807,1.663451075728517e-05
74,0.002755642170086503,0.32133758068084717,6.108936213422567e-05,1.0361101203670842e-06,0.3864051103591919,0.289431631565094,7.843200364732184e-06
75,0.022601991891860962,0.16089993715286255,8.982843428384513e-05,8.587082447775174e-06,0.6960058808326721,0.12034519761800766,4.862451532972045e-05
76,0.00616896478459239,0.6649463176727295,3.099493142144638e-06,6.608624971704558e-07,0.29316869378089905,0.03570834919810295,3.893833309120964e-06
77,0.027510691434144974,0.2858433723449707,3.9731894503347576e-05,9.03096588444896e-06,0.5952457189559937,0.09131475538015366,3.672607272164896e-05
78,0.00038108674925751984,0.013234421610832214,1.581280776008498e-05,4.50293091702747e-09,0.9815220832824707,0.004846201743930578,4.555817270102125e-07
79,3.369573823874816e-05,0.9948430061340332,1.0957356799679019e-08,1.143402927894499e-09,0.0050557819195091724,6.751825276296586e-05,7.57624629699194e-10
80,8.853682811604813e-05,0.17736050486564636,0.00011313126742606983,7.773500243501985e-08,0.8148573040962219,0.0075802188366651535,2.454661398587632e-07
81,0.00030039242119528353,0.08354715257883072,6.796404341002926e-05,1.970411567242536e-08,0.87875896692276,0.03732514753937721,2.175023894324113e-07
82,0.0002782242954708636,0.4926699101924896,1.545373015687801e-05,1.0289840091104452e-09,0.2607925534248352,0.24624371528625488,1.110092071598956e-07
83,0.0009478036081418395,0.16115158796310425,2.5600735170883127e-05,5.5446978564077654e-08,0.06850752234458923,0.7693625092506409,4.84155998492497e-06
84,0.002202864969149232,0.20463567972183228,0.00012258804053999484,3.404647941351868e-07,0.17801350355148315,0.615011990070343,1.295314450544538e-05
85,0.0015438457485288382,0.04560040682554245,9.178227628581226e-05,6.411027015928994e-07,0.9242371916770935,0.028509456664323807,1.663451075728517e-05
86,0.002755642170086503,0.32133758068084717,6.108936213422567e-05,1.0361101203670842e-06,0.3864051103591919,0.289431631565094,7.843200364732184e-06
87,0.022601991891860962,0.16089993715286255,8.982843428384513e-05,8.587082447775174e-06,0.6960058808326721,0.12034519761800766,4.862451532972045e-05
88,0.00616896478459239,0.6649463176727295,3.099493142144638e-06,6.608624971704558e-07,0.29316869378089905,0.03570834919810295,3.893833309120964e-06
89,0.027510691434144974,0.2858433723449707,3.9731894503347576e-05,9.03096588444896e-06,0.5952457189559937,0.09131475538015366,3.672607272164896e-05
90,0.040173355489969254,0.15509723126888275,4.021487620775588e-05,2.1143347112229094e-05,0.737626850605011,0.06697176396846771,6.948797090444714e-05
91,0.00038108674925751984,0.013234421610832214,1.581280776008498e-05,4.50293091702747e-09,0.9815220832824707,0.004846201743930578,4.555817270102125e-07
92,3.369573823874816e-05,0.9948430061340332,1.0957356799679019e-08,1.143402927894499e-09,0.0050557819195091724,6.751825276296586e-05,7.57624629699194e-10
93,8.853682811604813e-05,0.17736050486564636,0.00011313126742606983,7.773500243501985e-08,0.8148573040962219,0.0075802188366651535,2.454661398587632e-07
94,0.00030039242119528353,0.08354715257883072,6.796404341002926e-05,1.970411567242536e-08,0.87875896692276,0.03732514753937721,2.175023894324113e-07
95,0.0002782242954708636,0.4926699101924896,1.545373015687801e-05,1.0289840091104452e-09,0.2607925534248352,0.24624371528625488,1.110092071598956e-07
96,0.0009478036081418395,0.16115158796310425,2.5600735170883127e-05,5.5446978564077654e-08,0.06850752234458923,0.7693625092506409,4.84155998492497e-06
97,0.002202864969149232,0.20463567972183228,0.00012258804053999484,3.404647941351868e-07,0.17801350355148315,0.615011990070343,1.295314450544538e-05
98,0.0015438457485288382,0.04560040682554245,9.178227628581226e-05,6.411027015928994e-07,0.9242371916770935,0.028509456664323807,1.663451075728517e-05
99,0.002755642170086503,0.32133758068084717,6.108936213422567e-05,1.0361101203670842e-06,0.3864051103591919,0.289431631565094,7.843200364732184e-06
100,0.022601991891860962,0.16089993715286255,8.982843428384513e-05,8.587082447775174e-06,0.6960058808326721,0.12034519761800766,4.862451532972045e-05
101,0.00616896478459239,0.6649463176727295,3.099493142144638e-06,6.608624971704558e-07,0.29316869378089905,0.03570834919810295,3.893833309120964e-06
102,0.027510691434144974,0.2858433723449707,3.9731894503347576e-05,9.03096588444896e-06,0.5952457189559937,0.09131475538015366,3.672607272164896e-05
103,0.040173355489969254,0.15509723126888275,4.021487620775588e-05,2.1143347112229094e-05,0.737626850605011,0.06697176396846771,6.948797090444714e-05
104,0.02840505912899971,0.22980748116970062,6.060656960471533e-05,3.837685289909132e-05,0.5782756209373474,0.16334107518196106,7.177973020588979e-05
105,0.00038108674925751984,0.013234421610832214,1.581280776008498e-05,4.50293091702747e-09,0.9815220832824707,0.004846201743930578,4.555817270102125e-07
106,3.369573823874816e-05,0.9948430061340332,1.0957356799679019e-08,1.143402927894499e-09,0.0050557819195091724,6.751825276296586e-05,7.57624629699194e-10
107,8.853682811604813e-05,0.17736050486564636,0.00011313126742606983,7.773500243501985e-08,0.8148573040962219,0.0075802188366651535,2.454661398587632e-07
108,0.00030039242119528353,0.08354715257883072,6.796404341002926e-05,1.970411567242536e-08,0.87875896692276,0.03732514753937721,2.175023894324113e-07
109,0.0002782242954708636,0.4926699101924896,1.545373015687801e-05,1.0289840091104452e-09,0.2607925534248352,0.24624371528625488,1.110092071598956e-07
110,0.0009478036081418395,0.16115158796310425,2.5600735170883127e-05,5.5446978564077654e-08,0.06850752234458923,0.7693625092506409,4.84155998492497e-06
111,0.002202864969149232,0.20463567972183228,0.00012258804053999484,3.404647941351868e-07,0.17801350355148315,0.615011990070343,1.295314450544538e-05
112,0.0015438457485288382,0.04560040682554245,9.178227628581226e-05,6.411027015928994e-07,0.9242371916770935,0.028509456664323807,1.663451075728517e-05
113,0.002755642170086503,0.32133758068084717,6.108936213422567e-05,1.0361101203670842e-06,0.3864051103591919,0.289431631565094,7.843200364732184e-06
114,0.022601991891860962,0.16089993715286255,8.982843428384513e-05,8.587082447775174e-06,0.6960058808326721,0.12034519761800766,4.862451532972045e-05
115,0.00616896478459239,0.6649463176727295,3.099493142144638e-06,6.608624971704558e-07,0.29316869378089905,0.03570834919810295,3.893833309120964e-06
116,0.027510691434144974,0.2858433723449707,3.9731894503347576e-05,9.03096588444896e-06,0.5952457189559937,0.09131475538015366,3.672607272164896e-05
117,0.040173355489969254,0.15509723126888275,4.021487620775588e-05,2.1143347112229094e-05,0.737626850605011,0.06697176396846771,6.948797090444714e-05
118,0.02840505912899971,0.22980748116970062,6.060656960471533e-05,3.837685289909132e-05,0.5782756209373474,0.16334107518196106,7.177973020588979e-05
119,0.008317054249346256,0.3978877663612366,7.902340257714968e-06,1.4760073554498376e-06,0.5423911809921265,0.051378972828388214,1.564189551572781e-05
120,0.00038108674925751984,0.013234421610832214,1.581280776008498e-05,4.50293091702747e-09,0.9815220832824707,0.004846201743930578,4.555817270102125e-07
121,3.369573823874816e-05,0.9948430061340332,1.0957356799679019e-08,1.143402927894499e-09,0.0050557819195091724,6.751825276296586e-05,7.57624629699194e-10
122,8.853682811604813e-05,0.17736050486564636,0.00011313126742606983,7.773500243501985e-08,0.8148573040962219,0.0075802188366651535,2.454661398587632e-07
123,0.00030039242119528353,0.08354715257883072,6.796404341002926e-05,1.970411567242536e-08,0.87875896692276,0.03732514753937721,2.175023894324113e-07
124,0.0002782242954708636,0.4926699101924896,1.545373015687801e-05,1.0289840091104452e-09,0.2607925534248352,0.24624371528625488,1.110092071598956e-07
125,0.0009478036081418395,0.16115158796310425,2.5600735170883127e-05,5.5446978564077654e-08,0.06850752234458923,0.7693625092506409,4.84155998492497e-06
126,0.002202864969149232,0.20463567972183228,0.00012258804053999484,3.404647941351868e-07,0.17801350355148315,0.615011990070343,1.295314450544538e-05
127,0.0015438457485288382,0.04560040682554245,9.178227628581226e-05,6.411027015928994e-07,0.9242371916770935,0.028509456664323807,1.663451075728517e-05
128,0.002755642170086503,0.32133758068084717,6.108936213422567e-05,1.0361101203670842e-06,0.3864051103591919,0.289431631565094,7.843200364732184e-06
129,0.022601991891860962,0.16089993715286255,8.982843428384513e-05,8.587082447775174e-06,0.6960058808326721,0.12034519761800766,4.862451532972045e-05
130,0.00616896478459239,0.6649463176727295,3.099493142144638e-06,6.608624971704558e-07,0.29316869378089905,0.03570834919810295,3.893833309120964e-06
131,0.027510691434144974,0.2858433723449707,3.9731894503347576e-05,9.03096588444896e-06,0.5952457189559937,0.09131475538015366,3.672607272164896e-05
132,0.040173355489969254,0.15509723126888275,4.021487620775588e-05,2.1143347112229094e-05,0.737626850605011,0.06697176396846771,6.948797090444714e-05
133,0.02840505912899971,0.22980748116970062,6.060656960471533e-05,3.837685289909132e-05,0.5782756209373474,0.16334107518196106,7.177973020588979e-05
134,0.008317054249346256,0.3978877663612366,7.902340257714968e-06,1.4760073554498376e-06,0.5423911809921265,0.051378972828388214,1.564189551572781e-05
135,0.015609950758516788,0.286581814289093,1.3294519703777041e-05,1.6976225651887944e-06,0.6844857335090637,0.01328391395509243,2.3600437998538837e-05
136,0.00038108674925751984,0.013234421610832214,1.581280776008498e-05,4.50293091702747e-09,0.9815220832824707,0.004846201743930578,4.555817270102125e-07
137,3.369573823874816e-05,0.9948430061340332,1.0957356799679019e-08,1.143402927894499e-09,0.0050557819195091724,6.751825276296586e-05,7.57624629699194e-10
138,8.853682811604813e-05,0.17736050486564636,0.00011313126742606983,7.773500243501985e-08,0.8148573040962219,0.0075802188366651535,2.454661398587632e-07
139,0.00030039242119528353,0.08354715257883072,6.796404341002926e-05,1.970411567242536e-08,0.87875896692276,0.03732514753937721,2.175023894324113e-07
140,0.0002782242954708636,0.4926699101924896,1.545373015687801e-05,1.0289840091104452e-09,0.2607925534248352,0.24624371528625488,1.110092071598956e-07
141,0.0009478036081418395,0.16115158796310425,2.5600735170883127e-05,5.5446978564077654e-08,0.06850752234458923,0.7693625092506409,4.84155998492497e-06
142,0.002202864969149232,0.20463567972183228,0.00012258804053999484,3.404647941351868e-07,0.17801350355148315,0.615011990070343,1.295314450544538e-05
143,0.0015438457485288382,0.04560040682554245,9.178227628581226e-05,6.411027015928994e-07,0.9242371916770935,0.028509456664323807,1.663451075728517e-05
144,0.002755642170086503,0.32133758068084717,6.108936213422567e-05,1.0361101203670842e-06,0.3864051103591919,0.289431631565094,7.843200364732184e-06
145,0.022601991891860962,0.16089993715286255,8.982843428384513e-05,8.587082447775174e-06,0.6960058808326721,0.12034519761800766,4.862451532972045e-05
146,0.00616896478459239,0.6649463176727295,3.099493142144638e-06,6.608624971704558e-07,0.29316869378089905,0.03570834919810295,3.893833309120964e-06
147,0.027510691434144974,0.2858433723449707,3.9731894503347576e-05,9.03096588444896e-06,0.5952457189559937,0.09131475538015366,3.672607272164896e-05
148,0.040173355489969254,0.15509723126888275,4.021487620775588e-05,2.1143347112229094e-05,0.737626850605011,0.06697176396846771,6.948797090444714e-05
149,0.02840505912899971,0.22980748116970062,6.060656960471533e-05,3.837685289909132e-05,0.5782756209373474,0.16334107518196106,7.177973020588979e-05
150,0.008317054249346256,0.3978877663612366,7.902340257714968e-06,1.4760073554498376e-06,0.5423911809921265,0.051378972828388214,1.564189551572781e-05
151,0.015609950758516788,0.286581814289093,1.3294519703777041e-05,1.6976225651887944e-06,0.6844857335090637,0.01328391395509243,2.3600437998538837e-05
152,0.02889917977154255,0.2407350391149521,9.496296843281016e-05,4.9625672545516863e-05,0.5468658208847046,0.1833018958568573,5.334326488082297e-05
153,0.00038108674925751984,0.013234421610832214,1.581280776008498e-05,4.50293091702747e-09,0.9815220832824707,0.004846201743930578,4.555817270102125e-07
154,3.369573823874816e-05,0.9948430061340332,1.0957356799679019e-08,1.143402927894499e-09,0.0050557819195091724,6.751825276296586e-05,7.57624629699194e-10
155,8.853682811604813e-05,0.17736050486564636,0.00011313126742606983,7.773500243501985e-08,0.8148573040962219,0.0075802188366651535,2.454661398587632e-07
156,0.00030039242119528353,0.08354715257883072,6.796404341002926e-05,1.970411567242536e-08,0.87875896692276,0.03732514753937721,2.175023894324113e-07
157,0.0002782242954708636,0.4926699101924896,1.545373015687801e-05,1.0289840091104452e-09,0.2607925534248352,0.24624371528625488,1.110092071598956e-07
158,0.0009478036081418395,0.16115158796310425,2.5600735170883127e-05,5.5446978564077654e-08,0.06850752234458923,0.7693625092506409,4.84155998492497e-06
159,0.002202864969149232,0.20463567972183228,0.00012258804053999484,3.404647941351868e-07,0.17801350355148315,0.615011990070343,1.295314450544538e-05
160,0.0015438457485288382,0.04560040682554245,9.178227628581226e-05,6.411027015928994e-07,0.9242371916770935,0.028509456664323807,1.663451075728517e-05
161,0.002755642170086503,0.32133758068084717,6.108936213422567e-05,1.0361101203670842e-06,0.3864051103591919,0.289431631565094,7.843200364732184e-06
162,0.022601991891860962,0.16089993715286255,8.982843428384513e-05,8.587082447775174e-06,0.6960058808326721,0.12034519761800766,4.862451532972045e-05
163,0.00616896478459239,0.6649463176727295,3.099493142144638e-06,6.608624971704558e-07,0.29316869378089905,0.03570834919810295,3.893833309120964e-06
164,0.027510691434144974,0.2858433723449707,3.9731894503347576e-05,9.03096588444896e-06,0.5952457189559937,0.09131475538015366,3.672607272164896e-05
165,0.040173355489969254,0.15509723126888275,4.021487620775588e-05,2.1143347112229094e-05,0.737626850605011,0.06697176396846771,6.948797090444714e-05
166,0.02840505912899971,0.22980748116970062,6.060656960471533e-05,3.837685289909132e-05,0.5782756209373474,0.16334107518196106,7.177973020588979e-05
167,0.008317054249346256,0.3978877663612366,7.902340257714968e-06,1.4760073554498376e-06,0.5423911809921265,0.051378972828388214,1.564189551572781e-05
168,0.015609950758516788,0.286581814289093,1.3294519703777041e-05,1.6976225651887944e-06,0.6844857335090637,0.01328391395509243,2.3600437998538837e-05
169,0.02889917977154255,0.2407350391149521,9.496296843281016e-05,4.9625672545516863e-05,0.5468658208847046,0.1833018958568573,5.334326488082297e-05
170,0.02203983999788761,0.1809447556734085,4.876941147813341e-06,5.818716999783646e-06,0.7887552976608276,0.008227052167057991,2.237354237877298e-05
171,0.00038108674925751984,0.013234421610832214,1.581280776008498e-05,4.50293091702747e-09,0.9815220832824707,0.004846201743930578,4.555817270102125e-07
172,3.369573823874816e-05,0.9948430061340332,1.0957356799679019e-08,1.143402927894499e-09,0.0050557819195091724,6.751825276296586e-05,7.57624629699194e-10
173,8.853682811604813e-05,0.17736050486564636,0.00011313126742606983,7.773500243501985e-08,0.8148573040962219,0.0075802188366651535,2.454661398587632e-07
174,0.00030039242119528353,0.08354715257883072,6.796404341002926e-05,1.970411567242536e-08,0.87875896692276,0.03732514753937721,2.175023894324113e-07
175,0.0002782242954708636,0.4926699101924896,1.545373015687801e-05,1.0289840091104452e-09,0.2607925534248352,0.24624371528625488,1.110092071598956e-07
176,0.0009478036081418395,0.16115158796310425,2.5600735170883127e-05,5.5446978564077654e-08,0.06850752234458923,0.7693625092506409,4.84155998492497e-06
177,0.002202864969149232,0.20463567972183228,0.00012258804053999484,3.404647941351868e-07,0.17801350355148315,0.615011990070343,1.295314450544538e-05
178,0.0015438457485288382,0.04560040682554245,9.178227628581226e-05,6.411027015928994e-07,0.9242371916770935,0.028509456664323807,1.663451075728517e-05
179,0.002755642170086503,0.32133758068084717,6.108936213422567e-05,1.0361101203670842e-06,0.3864051103591919,0.289431631565094,7.843200364732184e-06
180,0.022601991891860962,0.16089993715286255,8.982843428384513e-05,8.587082447775174e-06,0.6960058808326721,0.12034519761800766,4.862451532972045e-05
181,0.00616896478459239,0.6649463176727295,3.099493142144638e-06,6.608624971704558e-07,0.29316869378089905,0.03570834919810295,3.893833309120964e-06
182,0.027510691434144974,0.2858433723449707,3.9731894503347576e-05,9.03096588444896e-06,0.5952457189559937,0.09131475538015366,3.672607272164896e-05
183,0.040173355489969254,0.15509723126888275,4.021487620775588e-05,2.1143347112229094e-05,0.737626850605011,0.06697176396846771,6.948797090444714e-05
184,0.02840505912899971,0.22980748116970062,6.060656960471533e-05,3.837685289909132e-05,0.5782756209373474,0.16334107518196106,7.177973020588979e-05
185,0.008317054249346256,0.3978877663612366,7.902340257714968e-06,1.4760073554498376e-06,0.5423911809921265,0.051378972828388214,1.564189551572781e-05
186,0.015609950758516788,0.286581814289093,1.3294519703777041e-05,1.6976225651887944e-06,0.6844857335090637,0.01328391395509243,2.3600437998538837e-05
187,0.02889917977154255,0.2407350391149521,9.496296843281016e-05,4.9625672545516863e-05,0.5468658208847046,0.1833018958568573,5.334326488082297e-05
188,0.02203983999788761,0.1809447556734085,4.876941147813341e-06,5.818716999783646e-06,0.7887552976608276,0.008227052167057991,2.237354237877298e-05
189,0.008962894789874554,0.33040091395378113,3.2034251489676535e-05,6.841200047347229e-06,0.12829861044883728,0.5322881937026978,1.043886732077226e-05
190,0.00038108674925751984,0.013234421610832214,1.581280776008498e-05,4.50293091702747e-09,0.9815220832824707,0.004846201743930578,4.555817270102125e-07
191,3.369573823874816e-05,0.9948430061340332,1.0957356799679019e-08,1.143402927894499e-09,0.0050557819195091724,6.751825276296586e-05,7.57624629699194e-10
